temperature,dissolved_oxygen,ph,ammonia,risk
34.72093078852506,6.947636118376568,8.352591763028776,0.25165382966110494,Low
34.66564183869682,4.7580753911197835,7.0008588284776305,1.0341320598097339,Medium
20.73573780611677,10.0,8.991891829463231,1.164853969353977,Medium
31.725147368109997,6.518266303822343,6.197764167046971,1.1910744770092907,Medium
28.95737130357201,7.40543436784564,6.347888700500498,0.4646333640102214,Low
25.409842305850795,7.841404719883196,8.363235489309465,1.4419204087907862,High
24.431107374862314,9.014925086598726,6.086882790243895,0.38695193838224295,Low
25.610052621794605,9.030974098015845,7.412536480797522,0.553067839067726,Medium
29.361169497940125,6.473164501883355,6.725043398954368,0.5208850600980143,Medium
30.573854745305297,7.108539798439244,8.476190615203942,0.3219035161565727,Low
28.089004418666235,7.622064710650785,7.175851365274475,0.650525804430118,Medium
34.772344158510286,5.777957106709855,8.116805968384908,1.276774349290929,High
22.261902749510263,8.851304232132525,7.4092146660313265,1.2808074181652185,Low
33.61178475253859,6.908942081130315,6.193155412737038,1.1377143624543116,Medium
33.82291362478744,6.299153359448682,7.8026281814354705,0.07705802722318537,Low
32.84049533308908,5.815297314059307,6.9405288191540215,1.389535967277951,Medium
34.246177140942685,4.891928861602924,7.4292068568386584,0.27437002410770617,Medium
27.319167302436256,8.050252896163299,8.61760832690991,0.8452004775670923,Medium
26.06758848750133,7.64265478012965,7.215722030449891,1.3006254965012622,Low
30.55108898715819,6.465834214960294,6.479721599178528,0.5945396511541818,Medium
21.52062624028878,9.346719556354861,7.956876133892628,0.15128627194287814,Low
31.82086193570691,5.601556150421617,6.734611933659663,0.8592775634901397,Medium
20.20058199680812,10.0,8.531414979285508,1.3928058180184968,High
25.1383205662466,8.326365283059245,6.680470315106501,0.8447174757672166,Medium
23.810415892297836,9.584489430506807,6.515166351879693,1.4124365095735076,Low
33.30376214610938,5.595096850466042,8.329988666774828,0.1523011547909699,Medium
31.10541363058136,6.755950619518479,6.406925306027587,1.0205049146763845,Medium
27.04710226729084,8.12459412187505,7.561589352413763,0.0985774933379691,Low
20.770703736390157,9.108527882398203,7.87159392706625,0.08029008920752075,Low
25.676589978317267,7.886249786758102,7.970041967259229,1.2441308813220617,Low
26.31098425395321,8.341839676746279,7.735681126826451,0.4749474721174753,Low
20.807381036624175,9.741381534122748,8.508376248355574,0.3083454155583557,Low
29.453819962387033,6.756848863844517,7.198899230221556,1.2519050299639443,Low
30.476023935400683,6.768159521059693,8.330082220070054,0.7654282388226258,Medium
25.205289336242704,7.5124410230211325,8.058196888938808,0.47277647442473414,Low
34.74558307246822,5.760788158722642,7.817339137361681,0.11412174158784037,Medium
24.18978170517106,8.271317303573303,7.891877112929029,0.774017809788263,Medium
31.445494002070866,6.476284484319957,8.106470985847453,1.2267295998678323,High
31.4757496337443,6.657686172607546,8.665521171786496,0.13542602829592937,Low
30.457873570611547,7.503355477544864,7.720951949623615,0.333801304856745,Low
34.98130708661319,5.359082272315101,7.0066730921245775,0.26637266074158006,Medium
26.967693031251024,7.722613793430089,7.473722689531718,1.39269526608259,Low
27.174865787513376,7.777911607650739,8.660046317755404,1.2284594110821,High
23.595830468381664,9.038082731188164,7.888498776606154,1.268826237517905,Low
28.292751689156,8.015888298561862,8.224065272025921,1.007613531090792,Medium
28.475488061128292,8.242452441956349,8.352727058817099,1.0052486162199425,Medium
29.971380035348275,6.697069041936661,7.575494234749692,0.701243250519332,Medium
30.644006892480796,5.824085056487919,7.469941686901629,0.198725417327452,Medium
30.528931829797482,6.692740242412095,7.026745277920511,0.5409215176604644,Medium
23.700835762028785,8.360650720220331,7.204959439675543,1.1078696429076706,Medium
27.915922641889956,8.526957871410916,6.1653678417664635,0.06108574373967794,Low
28.5291652696006,8.014345107952252,7.812912490650577,1.1743203125352943,Medium
22.071646417773092,9.047967409742615,8.066001250348066,1.252456720302727,High
27.44516135054536,8.813194921721795,7.757397766756899,0.6872304324002493,Medium
31.578881405067285,6.274485029922907,6.838268534911292,1.1340454503845703,Medium
27.766205194429396,7.210061265985418,7.689216969425983,1.4229968891703506,Low
30.582743914066043,6.416520974551239,8.132619525878575,0.4310834033932466,Low
28.14033256311893,7.618255408153303,6.742172636735411,0.5283429878209288,Medium
34.13272182179068,5.763393572724972,8.403081130892957,1.0043821642180886,Medium
27.989436987886467,7.689494546062438,6.613712258119134,0.27667665914970185,Low
28.801913884606286,7.747839053942774,8.631717788324984,0.04762530556507011,Low
24.105899366935198,8.68863207262525,8.927033525693705,0.3610592495507444,Low
23.01969777558191,8.81142777438055,7.668559750724359,0.34651871083403996,Low
30.05547296805863,6.35295846097207,6.058107198092676,0.13279803815245678,Low
25.473023389636587,7.9976440492818215,7.641740996428092,1.134541893493046,Medium
24.82243628347339,7.847585387919811,8.898543594367073,0.5430637265202594,Medium
34.98589152102537,5.4747761539437345,8.245774237394171,0.38572918588374344,Medium
29.646361537658624,7.008204432648698,8.869207936432307,1.357965821206378,High
25.950088983876157,8.766805740214535,8.654437658250028,0.8896719370500175,Medium
21.231768631843103,9.544414694722883,6.2306227340214,0.17090974082710095,Low
34.654285615896164,4.714879284649455,8.072563747021988,0.9584271039473268,Medium
29.467172972795055,6.642465137886191,7.738039783153829,0.9420521408815778,Medium
28.556079749676666,7.533088423422795,8.169181791224126,0.11913231125560143,Low
28.868000177294327,7.51436358061656,6.750859779399221,1.2130095936489467,Low
22.63838850008276,9.495817370215844,8.65369508496356,0.5472754452715036,Medium
24.577293962878898,8.593805882013715,8.748983447801868,0.9450224696466752,Medium
20.476753732151046,9.780129846095935,6.257396843488161,0.8648885205797342,Medium
27.634425774812186,7.308315080695637,8.447581779350319,0.40085259397775375,Low
28.122265462500486,7.6561271150953445,8.8869136007255,0.7457794223909705,Medium
33.75973658431885,4.673711139980725,8.572311604949984,0.36138107815761095,Medium
30.612196436531267,6.559208153409007,8.958151070050977,1.4313652357949282,High
26.633204577760665,8.188309815819526,7.793324586954066,0.41980596393760833,Low
30.11707152807744,6.556543874765407,7.575229476975827,0.2301336318029744,Low
33.787789158374,4.8956858686814675,7.887516506131535,0.16360200894853513,Medium
22.19151063699384,9.494860018641468,7.090092251570279,0.9629780209888364,Medium
27.82316329599308,7.322757578613632,8.025056582612859,0.21885887855141561,Low
20.860061051325733,9.745528922265086,7.9596729149257275,0.8394885653611397,Medium
23.68643699486106,9.101688862822492,6.2270580464887715,0.9521445660888255,Medium
21.806173038190583,9.239762285153533,7.253177363470489,1.0799735526021303,Medium
20.78288303715402,9.512328737547382,6.434633696640239,1.026748631099606,Medium
21.799334469675237,9.128892084010422,8.139368394550837,0.10466258250674065,Low
23.36796226897274,9.657837665149742,8.42906492342468,1.2826473790933564,High
24.891498343830705,8.437810431357745,8.320042057818455,0.2141084173665099,Low
30.86586318823577,6.938888326326779,8.739751825880603,0.9595921719423225,Medium
27.399579690346336,7.905732991544195,7.0377521173639614,1.0934142613225522,Medium
28.114154312815828,7.620103156162787,6.585737683636738,1.0386398448109893,Medium
25.880508515920255,7.8889661824499795,8.831354254788987,0.7651301328297516,Medium
27.92054971268548,8.96322307367739,7.0992184115114805,1.41510081999805,Low
30.4238804170322,6.938433619562038,6.703254905827442,0.08711595185780725,Low
26.566757574277084,8.021215859141074,7.785980267083119,1.089463031278811,Medium
22.519224978864155,9.571237326415421,8.849177479784256,1.117332360282033,Medium
31.770728293625496,5.684527592893554,6.674212321364253,0.5477260138121957,Medium
34.23900444154726,5.935108610273128,8.367074201802216,1.4533549820785692,High
23.471553807689986,8.457716956113217,7.9344049585034995,0.046292635938170915,Low
28.568286160005584,7.95997190962472,7.831330121472376,0.4501359930052052,Low
30.861561250040925,6.578618016266069,8.68432040783555,0.16036339625027857,Low
32.95236700643652,7.123345176446936,7.2859410104634055,0.7559860232573927,Medium
23.003094546393818,8.449992130261545,8.549159447695976,1.2034233109060104,High
22.445728017369937,8.776799080407148,7.276897329891544,0.08165833211571258,Low
33.96754134460624,5.613253164559494,7.082929911769032,1.1416772672734312,Medium
23.95958323238034,8.09560264530156,6.228154682457947,1.1136596890671542,Medium
34.48684235662297,5.919228854578932,8.612287216218927,0.425531534442018,Medium
34.499725439446465,5.207151759975706,7.60311752107556,0.6090957050465826,Medium
21.639008803372825,10.0,8.101637845566593,0.6119549089404782,Medium
26.09044340945798,8.471762419427398,6.083352287721485,1.437220185616256,Low
24.34858560645064,8.826604497366315,6.016465188403771,1.2867683966647128,Low
32.94811063699504,7.034710722735851,6.456723908666403,0.6773743245740743,Medium
22.785562595994733,8.33892758983979,6.174119237117167,0.8290669052549404,Medium
25.741873476708562,8.844546472070354,7.274271353086805,0.23820718197663396,Low
23.304222279628434,8.814554761635872,6.345856725897214,1.4670632854041832,Low
24.19680217515878,8.435115329361508,6.3813189912963635,1.1351946647001596,Medium
33.86214215280923,6.106386952042796,7.837847488302515,1.2217170442597585,Low
26.063453493992874,7.596643075019939,8.395556548914545,0.012569719941915337,Low
27.316912023762754,7.859675955651647,6.258698749103086,1.2708321036941845,Low
20.119245264516834,10.0,8.964576362991558,0.7282094523922912,Medium
25.56860794912152,7.9518669868678575,8.414093482943017,0.36797547072516545,Low
23.760521437303044,9.33855297090067,8.819639462562916,0.4546755638805576,Low
25.651319948435194,8.857873674765665,6.5286664956195475,0.12468257087920306,Low
28.846328583209093,7.199693675544116,6.5412996938244685,0.9370916792287974,Medium
29.892686010369992,7.082700516719944,7.15124413868815,0.868534400788554,Medium
29.65078629549858,6.919973897935211,8.378252484629542,1.0005531406172723,Medium
33.413488748426985,6.450422122630284,6.3997380246538205,1.4354523675719901,Low
33.37613453476881,5.307466430322427,6.060553255821119,0.9099241606698484,Medium
26.57626365299582,7.017775200742943,6.22947130575284,0.37458425617961605,Low
33.237856341897945,6.35043578714718,8.210009008194861,0.44499582684763417,Low
26.789597045637457,7.649336584940845,6.750244071921603,0.9814210600665175,Medium
30.401633271468143,7.372136973189302,7.121781227554262,1.1191221787973744,Medium
30.824563397616977,6.52062878725821,8.333024339604043,0.17039089062936646,Low
21.77316901766795,9.235212646558283,8.080001603685385,1.2236450144283948,High
22.715553166598855,9.114853119275084,7.982493891406747,0.34331236500523243,Low
27.75391798390986,7.582644125175646,6.643348534433041,0.5695894812727107,Medium
23.24508215203562,8.897425917899552,6.7103966457899755,0.1900435927188375,Low
20.527329672907154,9.718130878151023,6.574758704900451,0.9162306818473589,Medium
20.26474811766684,9.682819315506055,6.174500673969898,0.6114515677457598,Medium
20.728651067447863,10.0,8.065272796557046,1.0996929489692076,Medium
23.365150979693826,8.450015831209004,8.07086450199278,0.09440882675673237,Low
26.611500630521405,8.06720640770424,6.9326817801606895,0.5785225731218245,Medium
29.444057409448142,7.4214152736280115,8.900805121523753,0.26997670580849453,Low
20.400079994693904,9.86533209702651,7.198663124998188,1.3275375145583128,Low
32.29643118826893,6.0895614401493745,7.6013469579866975,0.6786318884739948,Medium
25.787914641601915,8.592067363139622,8.72856376891546,0.749302377504244,Medium
26.826011465772652,8.00630536108347,8.382463554342602,0.34446191811402027,Low
30.64851018492385,7.297598272261626,8.548658346774548,0.022938561711166316,Low
22.555933148526982,9.565079427284616,8.551621162384436,1.4480241238256961,High
28.92302922019102,8.295827461874977,6.553754087473937,0.9627714914395384,Medium
23.15103720589107,9.208737105489721,8.504435787431706,0.5908312762085142,Medium
25.67708284612894,8.532741940586385,6.7622537352736645,1.0503052748327188,Medium
25.405868676982948,8.473236184484039,6.317303201280981,0.1516295334445563,Low
29.887001496768427,7.876341062260742,7.555563016806255,0.7554864077571177,Medium
22.297052790318073,9.309287021459046,6.1798133298011395,1.389529103318005,Low
20.8704133100391,10.0,6.001713169209516,1.1813641537870343,Medium
22.49255282803445,8.97248586681497,6.131933243581694,1.232973128500996,Low
29.84956719223382,6.479872844077263,7.073033800131067,1.244320295931279,Low
32.92934822503183,6.394938949401693,7.060344119052992,0.3638621620143583,Low
21.83964271456847,9.571758634147693,7.037613069706606,0.34582222671673785,Low
32.98996660252965,4.9358121877942205,8.321283446089026,0.06840187786308742,Medium
33.726956738465994,6.50180213276372,7.511408414053556,0.025772165581393933,Low
33.46493315651157,5.699264573642498,8.475460387021606,0.9867113315000576,Medium
31.950404202663208,6.891481180946681,8.76289170700748,0.3459714376459291,Low
23.03150157099361,8.240811255308696,7.504184401750407,0.9027501437989564,Medium
30.628137037868406,6.534335734386122,8.36308034299859,0.4851123603444202,Low
32.884856653995385,6.8193559383186875,7.90201193088356,1.3362974362149285,Low
23.79041191852557,9.435146494096276,6.916325335478216,0.8507529305448003,Medium
26.193077233477226,7.120247786870268,8.67386166526938,0.31496817744642447,Low
28.011200164827944,8.117817983414255,6.122255530942625,0.1526113682049625,Low
34.575345656443275,5.826462141571179,6.100695531139281,1.193356838772968,Medium
27.628142139162282,8.570979797973338,8.042256294143375,0.7540341907440181,Medium
23.07379701666385,9.061630360457354,6.874139574900762,0.4339893868254286,Low
24.09160372688418,8.66908334538755,8.118356011141596,1.3556870713508327,High
23.440088293764195,9.388947678137054,7.719136729584288,0.4699326183824751,Low
20.53181198611626,10.0,6.723214114540069,0.95129712396023,Medium
28.23301904089719,7.556102342362007,8.983030889819288,1.223350740142192,High
27.297069059550232,8.21604229051919,7.429782709772318,1.119433544205309,Medium
22.01492818728341,10.0,7.00661153121858,0.6948863128061119,Medium
26.75708979290546,8.016378489191236,8.929465712127087,0.033083292754310795,Low
20.151094172260983,9.20992479715616,7.8611290480404525,0.27768330795424306,Low
27.997910058562415,8.085144922108103,6.2821818271204535,1.4767893879437408,Low
25.050509716089415,8.591801589920507,6.332159574559727,1.0671347191947764,Medium
32.60684520593729,5.816345776414195,6.377589463110199,0.4287606474369693,Medium
